Format Version,1.23,Take Name,Take 2023-04-16 08.31.25 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,180.000000,Capture Start Time,2023-04-16 08.31.25.957 下午,Capture Start Frame,98506,Total Frames in Take,11727,Total Exported Frames,10554,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Frame,Frame,Frame,Frame,Frame,Frame,Frame,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,C21BDE43D54311EDA1C33D84CA38ABB2,C21BDE43D54311EDA1C33D84CA38ABB2,C21BDE43D54311EDA1C33D84CA38ABB2,C21BDE43D54311EDA1C33D84CA38ABB2,C21BDE43D54311EDA1C33D84CA38ABB2,C21BDE43D54311EDA1C33D84CA38ABB2,C21BDE43D54311EDA1C33D84CA38ABB2,3AD658EDDC5211EDA1C33D84CA38ACB2,3AD658EDDC5211EDA1C33D84CA38ACB2,3AD658EDDC5211EDA1C33D84CA38ACB2,3AD658EDDC5211EDA1C33D84CA38ACB2,3AD658EDDC5211EDA1C33D84CA38ACB2,3AD658EDDC5211EDA1C33D84CA38ACB2,3AD658EDDC5211EDA1C33D84CA38ACB2
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
7667,42.594000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.015797,-0.111143,0.003726,0.993672,1142.718506,2138.847412,2051.483154
7668,42.600000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.015865,-0.110782,0.003787,0.993711,1143.337646,2138.128906,2051.906494
7669,42.605000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.015784,-0.110473,0.003920,0.993746,1143.848267,2137.509766,2052.257080
7670,42.611000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.015664,-0.110180,0.004155,0.993779,1144.426758,2136.729248,2052.700195
7671,42.616000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.015749,-0.109896,0.004163,0.993810,1144.930908,2136.029297,2053.047852
7672,42.622000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.015814,-0.109487,0.004249,0.993853,1145.558594,2135.195557,2053.514648
7673,42.627000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.015768,-0.109280,0.004465,0.993876,1146.062988,2134.500977,2053.932617
7674,42.633000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.015893,-0.108927,0.004436,0.993913,1146.688232,2133.581299,2054.391846
7675,42.638000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.016003,-0.108679,0.004377,0.993938,1147.186768,2132.807861,2054.764893
7676,42.644000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.016247,-0.108446,0.004124,0.993961,1147.791016,2131.813232,2055.237793
7677,42.649000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.016391,-0.108202,0.004040,0.993986,1148.257080,2131.025879,2055.611572
7678,42.655000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.016727,-0.107825,0.003657,0.994023,1148.865479,2130.060791,2056.091064
7679,42.661000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.017067,-0.107587,0.003152,0.994044,1149.449341,2129.122803,2056.618652
7680,42.666000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.017427,-0.107337,0.002669,0.994066,1149.929321,2128.352539,2057.022949
7681,42.672000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.017820,-0.107055,0.002063,0.994091,1150.505127,2127.402344,2057.473633
7682,42.677000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.018171,-0.106772,0.001501,0.994116,1150.991577,2126.605957,2057.904541
7683,42.683000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.018455,-0.106403,0.000961,0.994151,1151.561157,2125.630127,2058.392578
7684,42.688000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.018704,-0.106066,0.000508,0.994183,1152.052490,2124.779541,2058.787354
7685,42.694000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.018959,-0.105725,0.000028,0.994215,1152.649536,2123.762695,2059.279541
7686,42.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.019175,-0.105426,-0.000359,0.994242,1153.192505,2122.688965,2059.732666
7687,42.705000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.019406,-0.105277,-0.000598,0.994254,1153.610352,2121.750000,2060.065674
7688,42.711000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.019616,-0.105011,-0.000886,0.994277,1154.139526,2120.559570,2060.516113
7689,42.716000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.019793,-0.104822,-0.001074,0.994293,1154.515747,2119.554199,2060.884521
7690,42.722000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020008,-0.104564,-0.001323,0.994316,1155.002808,2118.284180,2061.324707
7691,42.727000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020084,-0.104466,-0.001313,0.994325,1155.352539,2117.212891,2061.675537
7692,42.733000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020369,-0.104337,-0.001456,0.994332,1155.768066,2115.851562,2062.095459
7693,42.738000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020434,-0.104316,-0.001464,0.994333,1156.072510,2114.723633,2062.443848
7694,42.744000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020653,-0.104269,-0.001791,0.994333,1156.417480,2113.356201,2062.875488
7695,42.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020815,-0.104117,-0.002216,0.994345,1156.769287,2112.041016,2063.307861
7696,42.755000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020935,-0.104065,-0.002611,0.994347,1157.054443,2110.895264,2063.654541
7697,42.761000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.021010,-0.104140,-0.002931,0.994336,1157.300903,2109.493408,2064.113525
7698,42.766000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.021128,-0.104075,-0.003294,0.994340,1157.588989,2108.325684,2064.461670
7699,42.772000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.021335,-0.104011,-0.003903,0.994340,1157.881470,2106.947266,2064.903076
7700,42.777000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.021487,-0.103937,-0.004430,0.994342,1158.089355,2105.809326,2065.296631
7701,42.783000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.021765,-0.103881,-0.005172,0.994338,1158.375366,2104.386475,2065.764893
7702,42.788000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.021926,-0.103961,-0.005488,0.994325,1158.554321,2103.208496,2066.147217
7703,42.794000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.022211,-0.103975,-0.005925,0.994314,1158.778687,2101.767578,2066.571289
7704,42.799000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.022561,-0.103935,-0.006480,0.994307,1158.980957,2100.548828,2066.951660
7705,42.805000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.022817,-0.103866,-0.007098,0.994304,1159.212402,2099.108154,2067.437744
7706,42.811000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.023233,-0.103806,-0.007942,0.994294,1159.424805,2097.676758,2067.911133
7707,42.816000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.023491,-0.103816,-0.008542,0.994282,1159.591553,2096.465332,2068.280518
7708,42.822000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.023877,-0.103732,-0.009438,0.994274,1159.818359,2094.952637,2068.734375
7709,42.827000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.024254,-0.103626,-0.010218,0.994268,1159.947510,2093.650879,2069.125488
7710,42.833000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.024493,-0.103575,-0.010907,0.994260,1160.093628,2092.105469,2069.602295
7711,42.838000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.024736,-0.103480,-0.011521,0.994257,1160.218628,2090.785889,2069.990234
7712,42.844000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.025018,-0.103371,-0.012184,0.994254,1160.349365,2089.125977,2070.430908
7713,42.850000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.025293,-0.103318,-0.012723,0.994245,1160.382690,2087.440186,2070.905029
7714,42.855000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.025524,-0.103259,-0.013324,0.994238,1160.401245,2085.988770,2071.321533
7715,42.861000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.025716,-0.103130,-0.013901,0.994238,1160.390259,2084.232422,2071.776855
7716,42.866000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.025788,-0.103028,-0.014265,0.994242,1160.337769,2082.728271,2072.155273
7717,42.872000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.025934,-0.103011,-0.014805,0.994232,1160.278198,2080.855469,2072.600098
7718,42.877000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.025942,-0.102928,-0.015064,0.994236,1160.164062,2079.318359,2072.962646
7719,42.883000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.025987,-0.102794,-0.015318,0.994245,1160.053467,2077.447510,2073.391113
7720,42.888000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.026104,-0.102771,-0.015584,0.994240,1159.952881,2075.818604,2073.687744
7721,42.894000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.026110,-0.102755,-0.015712,0.994240,1159.744385,2073.866943,2074.079102
7722,42.899000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.026092,-0.102651,-0.015783,0.994250,1159.600464,2072.229980,2074.392334
7723,42.905000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.026275,-0.102562,-0.016032,0.994250,1159.463379,2070.227295,2074.737549
7724,42.911000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.026330,-0.102599,-0.016099,0.994244,1159.224365,2068.210205,2075.078369
7725,42.916000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.026348,-0.102529,-0.016113,0.994251,1159.057373,2066.507568,2075.367432
7726,42.922000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.026506,-0.102386,-0.016248,0.994259,1158.890991,2064.422607,2075.703125
7727,42.927000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.026617,-0.102338,-0.016292,0.994260,1158.695801,2062.666992,2076.008789
7728,42.933000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.026808,-0.102242,-0.016434,0.994262,1158.503418,2060.538574,2076.374756
7729,42.938000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.026976,-0.102076,-0.016588,0.994272,1158.315430,2058.741211,2076.695801
7730,42.944000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.027291,-0.101822,-0.016899,0.994285,1158.107178,2056.543945,2077.047119
7731,42.950000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.027494,-0.101691,-0.017102,0.994289,1157.839478,2054.335693,2077.443359
7732,42.955000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.027683,-0.101506,-0.017202,0.994301,1157.587158,2052.489502,2077.758057
7733,42.961000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.028013,-0.101209,-0.017556,0.994316,1157.281616,2050.230957,2078.141602
7734,42.966000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.028326,-0.100988,-0.017950,0.994322,1157.046509,2048.297607,2078.431641
7735,42.972000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.028580,-0.100609,-0.018190,0.994349,1156.684814,2045.985718,2078.797119
7736,42.977000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.028784,-0.100263,-0.018287,0.994376,1156.364502,2044.065186,2079.095947
7737,42.983000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.029096,-0.099895,-0.018600,0.994399,1155.979248,2041.735229,2079.439209
7738,42.988000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.029429,-0.099521,-0.018945,0.994420,1155.672363,2039.777710,2079.719238
7739,42.994000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.029798,-0.099030,-0.019217,0.994453,1155.270020,2037.426514,2080.030518
7740,43.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.030040,-0.098592,-0.019350,0.994486,1154.850342,2035.066650,2080.333740
7741,43.005000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.030305,-0.098239,-0.019344,0.994513,1154.493042,2033.089844,2080.583496
7742,43.011000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.030554,-0.097720,-0.019375,0.994556,1154.095215,2030.684448,2080.876953
7743,43.016000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.030664,-0.097342,-0.019437,0.994589,1153.745605,2028.643555,2081.091797
7744,43.022000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.030850,-0.096868,-0.019461,0.994629,1153.318848,2026.196045,2081.324463
7745,43.027000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.030923,-0.096469,-0.019333,0.994668,1152.921631,2024.142212,2081.592773
7746,43.033000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031006,-0.095951,-0.019229,0.994717,1152.467285,2021.656006,2081.880371
7747,43.038000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031109,-0.095509,-0.019207,0.994757,1152.084961,2019.532959,2082.091553
7748,43.044000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031307,-0.094895,-0.019266,0.994808,1151.597534,2016.942993,2082.379639
7749,43.049000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031290,-0.094486,-0.019082,0.994851,1151.181519,2014.771240,2082.621826
7750,43.055000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031243,-0.094022,-0.018822,0.994902,1150.629272,2012.132202,2082.882812
7751,43.061000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031267,-0.093476,-0.018751,0.994954,1150.078613,2009.508789,2083.183350
7752,43.066000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031377,-0.093004,-0.018885,0.994992,1149.577393,2007.311768,2083.374023
7753,43.072000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031496,-0.092568,-0.018989,0.995027,1148.998169,2004.620605,2083.626221
7754,43.077000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031570,-0.092181,-0.018923,0.995062,1148.456055,2002.362915,2083.827148
7755,43.083000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031607,-0.091800,-0.018967,0.995095,1147.821167,1999.712891,2084.050049
7756,43.088000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031617,-0.091564,-0.019018,0.995116,1147.271606,1997.483765,2084.200684
7757,43.094000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031700,-0.091322,-0.019109,0.995133,1146.588867,1994.774536,2084.370605
7758,43.100000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031734,-0.091108,-0.019218,0.995150,1145.928711,1992.041138,2084.505615
7759,43.105000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031830,-0.091055,-0.019489,0.995146,1145.350708,1989.756226,2084.586914
7760,43.111000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031831,-0.090983,-0.019588,0.995151,1144.616211,1987.017334,2084.650635
7761,43.116000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031777,-0.090981,-0.019593,0.995153,1143.941528,1984.730591,2084.718506
7762,43.122000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031674,-0.091019,-0.019516,0.995154,1143.177979,1981.940796,2084.741699
7763,43.127000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031610,-0.091039,-0.019709,0.995150,1142.528076,1979.603760,2084.777344
7764,43.133000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.031351,-0.091092,-0.019774,0.995152,1141.703369,1976.790405,2084.790039
7765,43.138000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.030990,-0.091135,-0.019590,0.995164,1140.975708,1974.379517,2084.792480
7766,43.144000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.030621,-0.091141,-0.019331,0.995179,1140.054443,1971.461548,2084.800537
7767,43.149000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.030319,-0.091142,-0.019117,0.995193,1139.303345,1968.998413,2084.760010
7768,43.155000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.029818,-0.091166,-0.018806,0.995212,1138.354370,1966.001709,2084.747314
7769,43.161000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.029238,-0.091168,-0.018391,0.995236,1137.386963,1962.974854,2084.692871
7770,43.166000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.028713,-0.091153,-0.017733,0.995265,1136.548340,1960.397339,2084.675049
7771,43.172000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.028045,-0.091112,-0.017074,0.995299,1135.563965,1957.257568,2084.625488
7772,43.177000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.027515,-0.091080,-0.016467,0.995327,1134.737915,1954.625854,2084.587646
7773,43.183000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.026825,-0.091023,-0.015636,0.995365,1133.698730,1951.409058,2084.478027
7774,43.188000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.026189,-0.091011,-0.014958,0.995393,1132.824463,1948.713745,2084.469482
7775,43.194000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.025494,-0.090974,-0.014138,0.995427,1131.802490,1945.470703,2084.351074
7776,43.200000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.024861,-0.090905,-0.013382,0.995459,1130.741211,1942.196289,2084.242920
7777,43.205000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.024397,-0.090781,-0.012832,0.995489,1129.866333,1939.442871,2084.163330
7778,43.211000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.023906,-0.090794,-0.011933,0.995511,1128.819946,1936.071167,2084.015381
7779,43.216000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.023506,-0.090685,-0.011282,0.995538,1127.938721,1933.266968,2083.915771
7780,43.222000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.023120,-0.090483,-0.010591,0.995573,1126.906616,1929.861938,2083.799561
7781,43.227000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.022743,-0.090345,-0.009911,0.995602,1126.061890,1927.003174,2083.750244
7782,43.233000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.022377,-0.090092,-0.009256,0.995639,1125.072388,1923.562500,2083.685791
7783,43.238000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.022172,-0.089858,-0.008637,0.995670,1124.232422,1920.606689,2083.553711
7784,43.244000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.021800,-0.089488,-0.007771,0.995719,1123.253906,1917.054932,2083.539795
7785,43.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.021464,-0.089018,-0.006979,0.995774,1122.277832,1913.483643,2083.524658
7786,43.255000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.021232,-0.088559,-0.006530,0.995823,1121.493896,1910.456665,2083.504639
7787,43.261000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020885,-0.087969,-0.005812,0.995887,1120.523804,1906.783569,2083.481689
7788,43.266000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020584,-0.087423,-0.005291,0.995945,1119.738281,1903.694092,2083.556152
7789,43.272000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020285,-0.086695,-0.004637,0.996018,1118.802979,1899.894897,2083.535156
7790,43.277000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020136,-0.086018,-0.004231,0.996081,1118.038574,1896.719727,2083.613525
7791,43.283000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.019892,-0.085266,-0.003608,0.996153,1117.130981,1892.929077,2083.678223
7792,43.288000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.019700,-0.084496,-0.003080,0.996224,1116.351807,1889.762695,2083.725830
7793,43.294000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.019684,-0.083822,-0.002492,0.996283,1115.482544,1885.944580,2083.840088
7794,43.299000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.019643,-0.083118,-0.002072,0.996344,1114.723022,1882.705322,2083.857178
7795,43.305000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.019772,-0.082391,-0.001919,0.996402,1113.823120,1878.822754,2083.969238
7796,43.311000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020089,-0.081738,-0.001868,0.996450,1112.964600,1874.961914,2084.041260
7797,43.316000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020475,-0.081239,-0.001784,0.996483,1112.225952,1871.703369,2084.150635
7798,43.322000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.020911,-0.080626,-0.001586,0.996524,1111.338745,1867.775635,2084.225342
7799,43.327000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.021317,-0.080162,-0.001717,0.996552,1110.652100,1864.520264,2084.326416
7800,43.333000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.021924,-0.079749,-0.001734,0.996572,1109.868774,1860.605835,2084.438965
7801,43.338000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.022353,-0.079295,-0.001601,0.996599,1109.187866,1857.312500,2084.592773
7802,43.344000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.022899,-0.078845,-0.001396,0.996623,1108.374023,1853.290039,2084.684082
