%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1682431230536378885,366,1682431230536162759,world,1.6881717443466187,-1.8591268062591553,0.879010796546936,-0.00018149793322663754,6.986330117797479e-05,0.0003968451637774706,0.9999998807907104
1682431230556424573,367,1682431230556165364,world,1.6881729364395142,-1.8591395616531372,0.8790083527565002,-0.0002565823378972709,0.0001051001891028136,0.0004130882443860173,0.9999998807907104
1682431230566409147,368,1682431230566149813,world,1.6881763935089111,-1.8591326475143433,0.8790072798728943,-0.00021779135568067431,0.000146773862070404,0.00038213201332837343,0.9999998807907104
1682431230586894629,369,1682431230586314585,world,1.6881691217422485,-1.8591341972351074,0.8790077567100525,-0.0002632462128531188,0.00012499951117206365,0.00037346474709920585,0.9999998807907104
1682431230596449368,370,1682431230596126200,world,1.6881729364395142,-1.859120488166809,0.8790160417556763,-0.00025107519468292594,0.00010905514500336722,0.00043437699787318707,0.9999998807907104
1682431230616489973,371,1682431230616114889,world,1.6881694793701172,-1.859127163887024,0.8790122866630554,-0.00022341535077430308,0.00011188424832653254,0.0003561119665391743,0.9999998807907104
1682431230631367646,372,1682431230631131103,world,1.6881754398345947,-1.8591325283050537,0.8790048360824585,-0.00023368591791950166,7.455642480636016e-05,0.00043639191426336765,0.9999998807907104
1682431230651768294,373,1682431230651426460,world,1.6881699562072754,-1.8591338396072388,0.8790099024772644,-0.0002502154966350645,0.0001304477045778185,0.0003647858102340251,0.9999998807907104
1682431230666687008,374,1682431230666442883,world,1.6881721019744873,-1.859133005142212,0.8790105581283569,-0.00018760986858978868,0.00013656224473379552,0.00038107886211946607,0.9999998807907104
1682431230681320055,375,1682431230681131555,world,1.6881756782531738,-1.859121561050415,0.8790075778961182,-0.00024791917530819774,0.00012160387996118516,0.0003782018320634961,0.9999998807907104
1682431230691423046,376,1682431230691215587,world,1.6881763935089111,-1.8591301441192627,0.8790097236633301,-0.0003012422239407897,0.00010586870484985411,0.0003865301259793341,0.9999998807907104
1682431230716407042,377,1682431230716175583,world,1.6881740093231201,-1.8591322898864746,0.8790020942687988,-0.00028682153788395226,0.00011879397789016366,0.00036353073664940894,0.9999998807907104
1682431230721524058,378,1682431230721341224,world,1.688165545463562,-1.859131932258606,0.879008948802948,-0.0002483530552126467,0.00012921680172439665,0.0003718046355061233,0.9999998807907104
1682431230741549497,379,1682431230741279538,world,1.6881738901138306,-1.8591318130493164,0.8790063261985779,-0.0002678357996046543,0.00013392468099482358,0.00035037423367612064,0.9999998807907104
1682431230751709696,380,1682431230751447612,world,1.688177227973938,-1.8591361045837402,0.8790052533149719,-0.00028726973687298596,0.00012303174298722297,0.0003850968787446618,0.9999998807907104
1682431230771443759,381,1682431230771229259,world,1.688178300857544,-1.8591326475143433,0.8790097832679749,-0.00027660204796120524,0.00012887637421954423,0.00036176940193399787,0.9999998807907104
1682431230786576307,382,1682431230786295057,world,1.688175916671753,-1.8591378927230835,0.8790092468261719,-0.0002205101918661967,0.00014436656783800572,0.00035140334512107074,0.9999998807907104
1682431230801513772,383,1682431230801194354,world,1.6881792545318604,-1.859138011932373,0.8790040016174316,-0.00027012021746486425,0.000111568791908212,0.00037901144241914153,0.9999998807907104
1682431230821366043,384,1682431230821119709,world,1.6881784200668335,-1.859136939048767,0.8790105581283569,-0.00024993190891109407,0.00010275364911649376,0.0003884870675392449,0.9999998807907104
1682431230836511133,385,1682431230836135757,world,1.6881712675094604,-1.8591318130493164,0.8790116906166077,-0.0003185899986419827,0.00010908421245403588,0.000386407773476094,0.9999998807907104
1682431230846371415,386,1682431230846096706,world,1.6881744861602783,-1.8591228723526,0.8790155053138733,-0.0003498050500638783,0.00012926201452501118,0.00037233831244520843,0.9999998807907104
1682431230866524354,387,1682431230866294478,world,1.6881746053695679,-1.8591359853744507,0.8790063261985779,-0.00030429859180003405,0.00014249338710214943,0.00036397113581188023,0.9999998807907104
1682431230876323344,388,1682431230876096010,world,1.6881768703460693,-1.8591372966766357,0.8790134787559509,-0.00031340797431766987,0.0001813004637369886,0.00036348836147226393,0.9999998807907104
1682431230901628133,389,1682431230901305965,world,1.6881732940673828,-1.8591333627700806,0.8790103793144226,-0.0002933291543740779,0.0001300415169680491,0.00039436554652638733,0.9999998807907104
1682431230911305039,390,1682431230911125038,world,1.6881768703460693,-1.8591374158859253,0.8790114521980286,-0.0003487688663881272,0.0001630648475838825,0.0003483231703285128,0.9999998807907104
1682431230926525004,391,1682431230926156669,world,1.6881767511367798,-1.8591307401657104,0.879015326499939,-0.00026780876214616,0.00012668411363847554,0.00037859557778574526,0.9999998807907104
1682431230951348750,392,1682431230951142624,world,1.6881743669509888,-1.859131932258606,0.8790167570114136,-0.0002900248800870031,0.00011815923789981753,0.00038257159758359194,0.9999998807907104
1682431230956308849,393,1682431230956108765,world,1.6881760358810425,-1.8591344356536865,0.8790088295936584,-0.0002711998240556568,0.0001238128897966817,0.00035024192766286433,0.9999998807907104
1682431230976543122,394,1682431230976223537,world,1.6881753206253052,-1.859131932258606,0.8790072202682495,-0.0003225260879844427,0.00020594272064045072,0.00036728742998093367,0.9999998807907104
1682431230991500753,395,1682431230991171168,world,1.688178300857544,-1.8591387271881104,0.8790099024772644,-0.0002683396451175213,0.00013745577598456293,0.00039034662768244743,0.9999998807907104
1682431231001562493,396,1682431231001311534,world,1.6881753206253052,-1.8591352701187134,0.8790098428726196,-0.0002540891000535339,0.0001042188232531771,0.0004148377338424325,0.9999998807907104
1682431231021461640,397,1682431231021215723,world,1.6881766319274902,-1.8591383695602417,0.879009485244751,-0.0002885111898649484,0.0001310627267230302,0.00035882482188753784,0.9999998807907104
1682431231031240046,398,1682431231031074296,world,1.6881712675094604,-1.8591420650482178,0.8790151476860046,-0.00021981995087116957,8.720623736735433e-05,0.0004099768993910402,0.9999998807907104
1682431231051753737,399,1682431231051362277,world,1.6881794929504395,-1.8591336011886597,0.879014790058136,-0.00025601303786970675,0.00016998895443975925,0.00039606087375432253,0.9999998807907104
1682431231066360200,400,1682431231066135991,world,1.688175916671753,-1.8591318130493164,0.8790109753608704,-0.00024744108668528497,0.00013395831047091633,0.0003954524581786245,0.9999998807907104
1682431231081369706,401,1682431231081173039,world,1.6881755590438843,-1.8591316938400269,0.8790141344070435,-0.0002675970608834177,0.00011303371866233647,0.00039873679634183645,0.9999998807907104
1682431231096355004,402,1682431231096140795,world,1.6881734132766724,-1.8591365814208984,0.879012942314148,-0.0002902724372688681,0.00016921455971896648,0.00042295127059333026,0.9999998807907104
1682431231111367760,403,1682431231111169509,world,1.6881742477416992,-1.8591370582580566,0.8790190815925598,-0.00021644245134666562,0.0001267008628929034,0.00039250231930054724,0.9999998807907104
1682431231131743533,404,1682431231131521908,world,1.688174843788147,-1.8591423034667969,0.8790175318717957,-0.00023637122649233788,0.00011187076597707346,0.00043119624024257064,0.9999998807907104
1682431231151566555,405,1682431231151262387,world,1.6881712675094604,-1.8591398000717163,0.8790271282196045,-0.00012849167978856713,5.164751200936735e-05,0.0004584293346852064,0.9999998807907104
1682431231161612379,406,1682431231161389836,world,1.6881732940673828,-1.8591389656066895,0.87901371717453,-0.0003084334603045136,0.0001674899976933375,0.0003570574044715613,0.9999998807907104
1682431231176422926,407,1682431231176151383,world,1.6881719827651978,-1.8591400384902954,0.8790228366851807,-0.00025523011572659016,0.00014730515249539167,0.00039661669870838523,0.9999998807907104
1682431231206404313,408,1682431231206181354,world,1.6881725788116455,-1.8591363430023193,0.8790224194526672,-0.00024494179524481297,9.078341827262193e-05,0.00043728656601160765,0.9999998807907104
1682431231236393367,409,1682431231236152658,world,1.6881749629974365,-1.8591378927230835,0.8790148496627808,-0.00022761509171687067,0.00011368223931640387,0.0004180296091362834,0.9999998807907104
1682431231271481396,410,1682431231271251853,world,1.6881695985794067,-1.8591382503509521,0.8790131211280823,-0.00022098503541201353,0.00015945680206641555,0.0004017075407318771,0.9999998807907104
1682431231306718508,411,1682431231306514799,world,1.6881752014160156,-1.8591383695602417,0.8790146708488464,-0.00028590235160663724,0.00017434325127396733,0.0003417142143007368,0.9999998807907104
1682431231331354878,412,1682431231331095628,world,1.68817138671875,-1.8591320514678955,0.8790134191513062,-0.00029554724460467696,0.0001592628104845062,0.00040314870420843363,0.9999998807907104
1682431231361587100,413,1682431231361348974,world,1.6881693601608276,-1.8591384887695312,0.8790127038955688,-0.00024378724629059434,0.0001459968916606158,0.0004019031475763768,0.9999998807907104
1682431231391565070,414,1682431231391156402,world,1.688169240951538,-1.8591387271881104,0.8790143728256226,-0.0002477670495864004,9.430704812984914e-05,0.00041775102727115154,0.9999998807907104
1682431231421367207,415,1682431231421141915,world,1.6881704330444336,-1.8591346740722656,0.879009485244751,-0.0003043512988369912,0.00015576630539726466,0.0003869246575050056,0.9999998807907104
1682431231441508605,416,1682431231441241521,world,1.6881757974624634,-1.859138011932373,0.8790124654769897,-0.00029595731757581234,0.00015985888603609055,0.0003896119596902281,0.9999998807907104
1682431231456659153,417,1682431231456124693,world,1.6881697177886963,-1.8591268062591553,0.8790190815925598,-0.00032154921791516244,0.00019296587561257184,0.0003861396689899266,0.9999998807907104
1682431231456683986,418,1682431231456159193,world,1.6881691217422485,-1.8591233491897583,0.8790208697319031,-0.0003117189626209438,0.00010851975821424276,0.00043253100011497736,0.9999998807907104
1682431231486711541,419,1682431231486332123,world,1.6881688833236694,-1.859128475189209,0.8790088891983032,-0.00034930824767798185,0.00014990118506830186,0.00039644449134357274,0.9999998807907104
1682431231516511261,420,1682431231516161468,world,1.688172698020935,-1.8591184616088867,0.8790170550346375,-0.00028977866168133914,0.0001274155220016837,0.00042832084000110626,0.9999998807907104
1682431231546676607,421,1682431231546311356,world,1.6881775856018066,-1.859122633934021,0.8790141344070435,-0.000326596200466156,0.00015337244258262217,0.0004500743525568396,0.9999998807907104
1682431231561448571,422,1682431231561135320,world,1.6881715059280396,-1.8591206073760986,0.8790187239646912,-0.0003102612099610269,0.00013942037185188383,0.00040411099325865507,0.9999998807907104
1682431231581372759,423,1682431231581119508,world,1.6881721019744873,-1.8591264486312866,0.8790146112442017,-0.0002912341442424804,0.000202724157134071,0.00040365755558013916,0.9999998807907104
1682431231591592708,424,1682431231591402791,world,1.6881757974624634,-1.8591313362121582,0.8790128827095032,-0.00028213500627316535,0.00012227347178850323,0.0004115214105695486,0.9999998807907104
1682431231611524897,425,1682431231611263521,world,1.6881779432296753,-1.8591240644454956,0.879016637802124,-0.0003348301397636533,0.0001006953461910598,0.00041807277011685073,0.9999998807907104
1682431231611542147,426,1682431231611300688,world,1.6881763935089111,-1.8591269254684448,0.8790162801742554,-0.0003090618993155658,0.0001092765451176092,0.0004122562240809202,0.9999998807907104
1682431231641625118,427,1682431231641214783,world,1.6881738901138306,-1.8591282367706299,0.8790121674537659,-0.00028569213463924825,0.00014162865409161896,0.00038793287239968777,0.9999998807907104
1682431231671385755,428,1682431231671197796,world,1.688167691230774,-1.8591291904449463,0.8790134787559509,-0.000278461811831221,0.0001581641408847645,0.0003855031682178378,0.9999998807907104
1682431231676259853,429,1682431231676115353,world,1.6881728172302246,-1.8591266870498657,0.8790099024772644,-0.0003157858445774764,0.00011787407129304484,0.00036153735709376633,0.9999998807907104
1682431231701589601,430,1682431231701275808,world,1.6881747245788574,-1.859122395515442,0.8790155053138733,-0.0002894003118854016,0.00015851855278015137,0.00037651328602805734,0.9999998807907104
1682431231716533190,431,1682431231716164689,world,1.6881747245788574,-1.8591246604919434,0.8790141940116882,-0.0002632946998346597,0.00013138439680915326,0.00041906916885636747,0.9999998807907104
1682431231736604004,432,1682431231736224670,world,1.6881722211837769,-1.8591337203979492,0.8790115118026733,-0.0003321985714137554,0.00015744428674224764,0.0003865945909637958,0.9999998807907104
1682431231751600385,433,1682431231751365176,world,1.6881699562072754,-1.8591270446777344,0.8790114521980286,-0.0002486211305949837,0.00010662495333235711,0.00037687079748138785,0.9999998807907104
1682431231766643225,434,1682431231766299807,world,1.6881743669509888,-1.8591302633285522,0.8790107369422913,-0.0002816909982357174,0.0001600092655280605,0.000424637837568298,0.9999998807907104
1682431231766657058,435,1682431231766363766,world,1.6881757974624634,-1.8591364622116089,0.8790158629417419,-0.0002629720838740468,0.0001459147606510669,0.0003839005366899073,0.9999998807907104
1682431231796528445,436,1682431231796127069,world,1.688172698020935,-1.859127163887024,0.8790162205696106,-0.00024697845219634473,0.00015420404088217765,0.0003998811589553952,0.9999998807907104
1682431231801480253,437,1682431231801308752,world,1.6881736516952515,-1.859131097793579,0.8790141344070435,-0.0002849959419108927,0.00012971660180483013,0.0003925152122974396,0.9999998807907104
1682431231826324749,438,1682431231826123623,world,1.688174843788147,-1.8591331243515015,0.8790160417556763,-0.00026341871125623584,9.632526052882895e-05,0.0003773588687181473,0.9999998807907104
1682431231831634307,439,1682431231831421223,world,1.6881717443466187,-1.8591352701187134,0.8790145516395569,-0.0002951746282633394,0.00014110731717664748,0.00036532492958940566,0.9999998807907104
1682431231856475012,440,1682431231856157635,world,1.6881780624389648,-1.8591341972351074,0.8790097832679749,-0.0002692280104383826,0.00011017886572517455,0.0003893650427926332,0.9999998807907104
1682431231871395934,441,1682431231871114683,world,1.6881728172302246,-1.859128713607788,0.8790205717086792,-0.00028036744333803654,0.00015032007650006562,0.00039810914313420653,0.9999998807907104
1682431231886684150,442,1682431231886288815,world,1.6881723403930664,-1.859133005142212,0.8790135979652405,-0.0003144984657410532,0.00016920165217015892,0.0003479267761576921,0.9999998807907104
1682431231906482213,443,1682431231906186378,world,1.6881742477416992,-1.8591340780258179,0.8790103197097778,-0.000250377255724743,0.00010054613812826574,0.00039104826282709837,0.9999998807907104
1682431231921580011,444,1682431231921274885,world,1.6881741285324097,-1.8591324090957642,0.8790139555931091,-0.00026321649784222245,0.00011291955161141232,0.0003649342979770154,0.9999998807907104
1682431231926293943,445,1682431231926103150,world,1.6881695985794067,-1.8591220378875732,0.8790189027786255,-0.00030826692818664014,8.946339949034154e-05,0.00041300273733213544,0.9999998807907104
1682431231951860066,446,1682431231951379648,world,1.6881786584854126,-1.8591344356536865,0.8790152072906494,-0.00031228343141265213,0.00012151713599450886,0.000356933509465307,0.9999998807907104
1682431231956284872,447,1682431231956124621,world,1.688174843788147,-1.8591344356536865,0.8790153861045837,-0.0002496546658221632,6.457282142946497e-05,0.00039439083775505424,0.9999998807907104
1682431231971308753,448,1682431231971105044,world,1.6881723403930664,-1.8591370582580566,0.8790124654769897,-0.00023965706350281835,0.00010660901898518205,0.0003656268527265638,0.9999998807907104
1682431231996508666,449,1682431231996184540,world,1.6881755590438843,-1.8591361045837402,0.8790172934532166,-0.0002957005344796926,0.00010226004815194756,0.0003690946032293141,0.9999998807907104
1682431232001466516,450,1682431232001207181,world,1.6881721019744873,-1.859130859375,0.8790186643600464,-0.0002844469272531569,5.5119715398177505e-05,0.0003712397301569581,0.9999998807907104
1682431232031546070,451,1682431232031229944,world,1.688177227973938,-1.8591277599334717,0.8790156245231628,-0.00029052476747892797,0.00013257206592243165,0.000380456360289827,0.9999998807907104
1682431232041429518,452,1682431232041218892,world,1.6881755590438843,-1.8591326475143433,0.8790134787559509,-0.00025316834216937423,0.00010998762445524335,0.0003744908608496189,0.9999998807907104
1682431232061712416,453,1682431232061438540,world,1.6881685256958008,-1.8591378927230835,0.8790136575698853,-0.000251519464654848,0.00012190717097837478,0.0003780333208851516,0.9999998807907104
1682431232076335254,454,1682431232076127420,world,1.6881687641143799,-1.8591361045837402,0.8790168166160583,-0.00026447937125340104,0.00014150241622701287,0.00035010537249036133,0.9999998807907104
1682431232081388146,455,1682431232081155020,world,1.6881717443466187,-1.8591411113739014,0.8790148496627808,-0.0002442247641738504,8.394374890485778e-05,0.0003880748408846557,0.9999998807907104
1682431232106335975,456,1682431232106126808,world,1.6881695985794067,-1.8591289520263672,0.8790163397789001,-0.00027340734959580004,0.00010989245492964983,0.0003955443389713764,0.9999998807907104
1682431232111715617,457,1682431232111468491,world,1.688167929649353,-1.8591300249099731,0.8790150284767151,-0.0001953946630237624,0.00013539157225750387,0.00039510225178673863,0.9999998807907104
1682431232136448738,458,1682431232136177279,world,1.6881754398345947,-1.8591351509094238,0.8790144920349121,-0.00031280770781449974,0.00014330165868159384,0.000370581925380975,0.9999998807907104
1682431232141570421,459,1682431232141393837,world,1.6881719827651978,-1.859133005142212,0.8790162205696106,-0.00033220674959011376,0.0001325101766269654,0.00035763197229243815,0.9999998807907104
1682431232171511975,460,1682431232171253849,world,1.6881729364395142,-1.8591293096542358,0.8790155649185181,-0.0003010972577612847,0.00010727894550655037,0.00039433164056390524,0.9999998807907104
1682431232181461465,461,1682431232181206464,world,1.6881730556488037,-1.859119176864624,0.8790150284767151,-0.00027763863909058273,0.00012388385948725045,0.00043751660268753767,0.9999998807907104
1682431232201737446,462,1682431232201132152,world,1.6881719827651978,-1.8591325283050537,0.8790159225463867,-0.0002831115562003106,0.00014083301357459277,0.0003543091588653624,0.9999998807907104
1682431232211759311,463,1682431232211471727,world,1.6881722211837769,-1.8591339588165283,0.8790122270584106,-0.0002502887218724936,0.00011391242151148617,0.00037380162393674254,0.9999998807907104
1682431232231522624,464,1682431232231306624,world,1.6881763935089111,-1.859129548072815,0.879010021686554,-0.00026424950920045376,0.00010162398393731564,0.0003763766144402325,0.9999998807907104
1682431232236296848,465,1682431232236118431,world,1.6881732940673828,-1.8591285943984985,0.8790163993835449,-0.00031215432682074606,0.00014841418305877596,0.0003683785325847566,0.9999998807907104
1682431232251565230,466,1682431232251293854,world,1.6881781816482544,-1.8591278791427612,0.8790087699890137,-0.00028062841738574207,0.00013330558431334794,0.0003831687499769032,0.9999998807907104
1682431232276395267,467,1682431232276169392,world,1.688172698020935,-1.8591262102127075,0.8790130019187927,-0.0002645936037879437,0.0001285412145080045,0.0003760351100936532,0.9999998807907104
1682431232291340857,468,1682431232291100773,world,1.6881682872772217,-1.8591389656066895,0.8790104985237122,-0.000255044229561463,0.00013735795801039785,0.00032855113386176527,0.9999998807907104
1682431232301487389,469,1682431232301258513,world,1.688170313835144,-1.8591340780258179,0.879014253616333,-0.00024484258028678596,0.00012288734433241189,0.0003604670928325504,0.9999998807907104
1682431232321399453,470,1682431232321134160,world,1.6881753206253052,-1.8591288328170776,0.8790138363838196,-0.0002752903674263507,0.00012578377209138125,0.00040616458863951266,0.9999998807907104
1682431232336563418,471,1682431232336214708,world,1.6881746053695679,-1.8591426610946655,0.8790095448493958,-0.00024087127530947328,8.72913733473979e-05,0.0003811874194070697,0.9999998807907104
1682431232351573924,472,1682431232351297006,world,1.6881734132766724,-1.8591363430023193,0.8790079951286316,-0.00024593540001660585,0.00014085644215811044,0.0003383105213288218,0.9999998807907104
1682431232371458904,473,1682431232371191778,world,1.6881684064865112,-1.8591300249099731,0.8790119290351868,-0.0002746502577792853,0.00010663949069567025,0.00036891899071633816,0.9999998807907104
1682431232386729994,474,1682431232386407243,world,1.6881756782531738,-1.8591324090957642,0.8790130615234375,-0.00023223721655085683,9.833922376856208e-05,0.0003990672994405031,0.9999998807907104
1682431232396572901,475,1682431232396206025,world,1.6881773471832275,-1.859134316444397,0.8790140151977539,-0.00018529541557654738,0.00010625529830576852,0.0003811598871834576,0.9999998807907104
1682431232416497381,476,1682431232416186797,world,1.6881721019744873,-1.859121322631836,0.8790181279182434,-0.00033450746559537947,0.00012267238344065845,0.0003981300687883049,0.9999998807907104
1682431232426345787,477,1682431232426117828,world,1.6881738901138306,-1.8591209650039673,0.8790196180343628,-0.0002946296881418675,8.494660869473591e-05,0.00042340572690591216,0.9999998807907104
1682431232446732227,478,1682431232446508727,world,1.6881712675094604,-1.8591217994689941,0.8790163993835449,-0.0002781062794383615,0.00012075899576302618,0.0004229871556162834,0.9999998807907104
1682431232456558884,479,1682431232456173508,world,1.6881741285324097,-1.8591337203979492,0.8790111541748047,-0.0002198966103605926,0.00010626971197780222,0.00042723683873191476,0.9999998807907104
1682431232481458588,480,1682431232481192712,world,1.6881725788116455,-1.8591309785842896,0.8790110349655151,-0.0002840343222487718,9.294970368500799e-05,0.00041870487621054053,0.9999998807907104
1682431232491412912,481,1682431232491194286,world,1.688170313835144,-1.859130859375,0.8790175914764404,-0.0002968118933495134,0.0001262263540411368,0.0003708369913510978,0.9999998807907104
1682431232511447517,482,1682431232511127933,world,1.6881719827651978,-1.8591325283050537,0.8790143728256226,-0.0002572536177467555,0.00016053552099037915,0.00037845521001145244,0.9999998807907104
1682431232521608091,483,1682431232521438549,world,1.688169002532959,-1.8591339588165283,0.8790145516395569,-0.0002543337468523532,8.743299258640036e-05,0.00042522154399193823,0.9999998807907104
1682431232541566822,484,1682431232541215154,world,1.6881691217422485,-1.8591272830963135,0.8790082931518555,-0.0002520601556170732,0.00012771406909450889,0.0004002403002232313,0.9999998807907104
1682431232551448436,485,1682431232551232769,world,1.6881673336029053,-1.859131932258606,0.8790133595466614,-0.00025927237584255636,0.0001283208403037861,0.00038806931115686893,0.9999998807907104
1682431232571810335,486,1682431232571481334,world,1.6881704330444336,-1.8591231107711792,0.879017174243927,-0.0002631048846524209,8.82055246620439e-05,0.0004017853061668575,0.9999998807907104
1682431232581378449,487,1682431232581126823,world,1.688173770904541,-1.8591294288635254,0.879009485244751,-0.0002736430906224996,7.343883771682158e-05,0.0004016319871880114,0.9999998807907104
1682431232601551471,488,1682431232601276887,world,1.688172459602356,-1.8591344356536865,0.8790141940116882,-0.00027388156740926206,9.424118616152555e-05,0.0003625199606176466,0.9999998807907104
1682431232611404419,489,1682431232611133918,world,1.6881691217422485,-1.8591248989105225,0.8790162801742554,-0.00021364357962738723,8.162424637703225e-05,0.00042122555896639824,0.9999998807907104
1682431232631500525,490,1682431232631262983,world,1.6881710290908813,-1.8591290712356567,0.8790149092674255,-0.00023504596902057528,9.823108848650008e-05,0.00039882594137452543,0.9999998807907104
1682431232646393781,491,1682431232646173530,world,1.688176155090332,-1.8591307401657104,0.8790114521980286,-0.0002619063016027212,2.6951931431540288e-05,0.0004708375781774521,0.9999998807907104
1682431232666800138,492,1682431232666553512,world,1.6881717443466187,-1.8591288328170776,0.8790152072906494,-0.00025172901223413646,8.000325760804117e-05,0.00040877098217606544,0.9999998807907104
1682431232681520060,493,1682431232681172517,world,1.6881686449050903,-1.859130859375,0.8790181875228882,-0.0002664587227627635,9.039844007929787e-05,0.00036470196209847927,0.9999998807907104
1682431232696390982,494,1682431232696189981,world,1.6881688833236694,-1.8591395616531372,0.8790075778961182,-0.00025677334633655846,8.658802107675001e-05,0.00041910610161721706,0.9999998807907104
1682431232706451306,495,1682431232706166805,world,1.6881725788116455,-1.859122395515442,0.8790141344070435,-0.00029111304320394993,5.769742710981518e-05,0.00043133561848662794,0.9999998807907104
1682431232726439036,496,1682431232726114660,world,1.6881691217422485,-1.8591281175613403,0.8790184259414673,-0.0002640613238327205,0.00010902988287853077,0.00040860148146748543,0.9999998807907104
1682431232736392193,497,1682431232736146859,world,1.688170075416565,-1.859129786491394,0.8790159225463867,-0.00025083342916332185,8.617935964139178e-05,0.00039835681673139334,0.9999998807907104
1682431232751321199,498,1682431232751097198,world,1.6881681680679321,-1.8591302633285522,0.8790112137794495,-0.00026824758970178664,9.455869439989328e-05,0.00039234355790540576,0.9999998807907104
1682431232771355388,499,1682431232771149137,world,1.6881673336029053,-1.8591240644454956,0.8790162801742554,-0.00020755681907758117,4.0388604247709736e-05,0.00047473335871472955,0.9999998807907104
1682431232786459478,500,1682431232786159143,world,1.6881670951843262,-1.8591268062591553,0.8790146708488464,-0.00032138096867129207,0.0001315252884523943,0.00041335014975629747,0.9999998807907104
1682431232801396609,501,1682431232801206858,world,1.6881717443466187,-1.859114408493042,0.8790187239646912,-0.0002901111147366464,0.0001077324413927272,0.0004006038361694664,0.9999998807907104
1682431232816377156,502,1682431232816156572,world,1.6881740093231201,-1.8591246604919434,0.8790168166160583,-0.0002949689223896712,0.00010090073192259297,0.00043401349103078246,0.9999998807907104
1682431232836365553,503,1682431232836118594,world,1.6881709098815918,-1.8591337203979492,0.8790122270584106,-0.00024225814559031278,0.00011419917427701876,0.000397800758946687,0.9999998807907104
1682431232851984478,504,1682431232851583935,world,1.6881699562072754,-1.8591408729553223,0.8790077567100525,-0.0002489638573024422,0.00013146082346793264,0.0003805888118222356,0.9999998807907104
1682431232861385883,505,1682431232861174258,world,1.6881688833236694,-1.8591327667236328,0.8790135383605957,-0.0002474253124091774,0.00015643604274373502,0.0003704217670019716,0.9999998807907104
1682431232891585230,506,1682431232891102103,world,1.6881749629974365,-1.8591299057006836,0.8790135383605957,-0.000243983551627025,0.00013376995048020035,0.0004150905879214406,0.9999998807907104
1682431232891607021,507,1682431232891162895,world,1.6881747245788574,-1.8591281175613403,0.8790085911750793,-0.00023037036589812487,0.0001268696942133829,0.0004393142880871892,0.9999998807907104
1682431232911682960,508,1682431232911294209,world,1.688172459602356,-1.8591222763061523,0.8790150880813599,-0.00027426794986240566,8.423841063631698e-05,0.00042184197809547186,0.9999998807907104
1682431232926396507,509,1682431232926128048,world,1.6881747245788574,-1.8591253757476807,0.879013180732727,-0.00029297664877958596,0.0001777143479557708,0.0003643982345238328,0.9999998807907104
1682431232941684014,510,1682431232941249763,world,1.6881704330444336,-1.8591296672821045,0.8790138959884644,-0.00025552717852406204,0.00010403263877378777,0.00041381624760106206,0.9999998807907104
1682431232956475812,511,1682431232956200602,world,1.6881771087646484,-1.859122633934021,0.8790150880813599,-0.00030245017842389643,0.00012834789231419563,0.000402189907617867,0.9999998807907104
1682431232976521292,512,1682431232976162083,world,1.688175916671753,-1.8591187000274658,0.8790134787559509,-0.0003264216356910765,0.00013827555812895298,0.0004113901231903583,0.9999998807907104
1682431232991584882,513,1682431232991275964,world,1.6881725788116455,-1.859122395515442,0.8790133595466614,-0.00032351689878851175,0.00012090861855540425,0.00042708602268248796,0.9999998807907104
1682431233006367762,514,1682431233006152387,world,1.688175916671753,-1.8591294288635254,0.87901371717453,-0.0002728578692767769,0.00012913010141346604,0.00038047097041271627,0.9999998807907104
1682431233016247127,515,1682431233016095627,world,1.6881732940673828,-1.859129548072815,0.8790112137794495,-0.00022334849927574396,0.00012955741840414703,0.0004240376874804497,0.9999998807907104
1682431233036527734,516,1682431233036161691,world,1.6881765127182007,-1.8591216802597046,0.8790162205696106,-0.0002558554115239531,7.98064938862808e-05,0.00045760045759379864,0.9999998807907104
1682431233046452182,517,1682431233046235098,world,1.6881746053695679,-1.8591196537017822,0.8790135979652405,-0.0002980479912366718,0.00016673989011906087,0.00042139613651670516,0.9999998807907104
1682431233066444579,518,1682431233066212078,world,1.6881771087646484,-1.8591333627700806,0.8790082931518555,-0.0003288111765868962,0.0001087440105038695,0.0003919642185792327,0.9999998807907104
1682431233081378627,519,1682431233081121417,world,1.6881715059280396,-1.859131097793579,0.8790134191513062,-0.0002622530155349523,8.788044942775741e-05,0.00041683189920149744,0.9999998807907104
